0.4727407693862915, 0.688031017780304, 4.158608817306231e-07, 0.41488707065582275, 0.6131263375282288, -0.008466747589409351, 0.3841916620731354, 0.5332046747207642, -0.0151823740452528, 0.35590144991874695, 0.470743864774704, -0.021494248881936073, 0.319156676530838, 0.45443350076675415, -0.029312944039702415, 0.48073628544807434, 0.43454381823539734, -0.01745895855128765, 0.49650293588638306, 0.33021605014801025, -0.02341904118657112, 0.507550835609436, 0.2688349485397339, -0.027660740539431572, 0.5157768726348877, 0.2235385775566101, -0.031236961483955383, 0.5376988053321838, 0.4520125091075897, -0.02055981755256653, 0.585732102394104, 0.3714647591114044, -0.01982566900551319, 0.6184805631637573, 0.32765108346939087, -0.02255592867732048, 0.6456487774848938, 0.29692399501800537, -0.026814177632331848, 0.5770044922828674, 0.4909656345844269, -0.02383449673652649, 0.6262847185134888, 0.43936794996261597, -0.02913353592157364, 0.6626865863800049, 0.39646902680397034, -0.04075979068875313, 0.6941579580307007, 0.3678658902645111, -0.050740115344524384, 0.5964034795761108, 0.5377365946769714, -0.026693839579820633, 0.6344105005264282, 0.5226747989654541, -0.03572849556803703, 0.6568629145622253, 0.5220413208007812, -0.038687314838171005, 0.6757855415344238, 0.5255395770072937, -0.04035310819745064, gesture1
0.4763975739479065, 0.6874288320541382, 5.869219990017882e-07, 0.42490237951278687, 0.6148847341537476, -0.01954108476638794, 0.394569993019104, 0.5368844270706177, -0.03368232771754265, 0.3648799657821655, 0.4786994457244873, -0.04621299356222153, 0.3252454400062561, 0.4584963917732239, -0.06040890887379646, 0.4877645671367645, 0.43320590257644653, -0.02887669764459133, 0.49933019280433655, 0.3352375626564026, -0.04079800099134445, 0.5091567039489746, 0.27280139923095703, -0.049878183752298355, 0.5181271433830261, 0.2246062159538269, -0.057562652975320816, 0.5433381199836731, 0.453197181224823, -0.032006267458200455, 0.5904188752174377, 0.3711041808128357, -0.03846142813563347, 0.6221609711647034, 0.3237879276275635, -0.0468585342168808, 0.6497549414634705, 0.29268062114715576, -0.05448658764362335, 0.5822518467903137, 0.49512115120887756, -0.03678737208247185, 0.632530689239502, 0.43082767724990845, -0.05126803740859032, 0.6628501415252686, 0.3909638226032257, -0.06828206777572632, 0.6885316371917725, 0.36265432834625244, -0.08090057224035263, 0.6057410836219788, 0.5481182336807251, -0.042282309383153915, 0.6593700647354126, 0.5351749062538147, -0.06187688931822777, 0.6949136853218079, 0.5247085690498352, -0.07366863638162613, 0.725856363773346, 0.5159850716590881, -0.08069990575313568, gesture1
0.49261099100112915, 0.6933629512786865, 6.030459189787507e-07, 0.4429458975791931, 0.6148239970207214, -0.012843591161072254, 0.4180101156234741, 0.5284729599952698, -0.024870721623301506, 0.39404258131980896, 0.4619782567024231, -0.035713084042072296, 0.3591122627258301, 0.4373650550842285, -0.04910459369421005, 0.5187935829162598, 0.43587827682495117, -0.03174058347940445, 0.5389772653579712, 0.32874375581741333, -0.04436074569821358, 0.5566310286521912, 0.2611820697784424, -0.05293102562427521, 0.5726500749588013, 0.21257460117340088, -0.05950712785124779, 0.5722053647041321, 0.4630768299102783, -0.03651086241006851, 0.6305001378059387, 0.37473177909851074, -0.04356156289577484, 0.6692837476730347, 0.32869312167167664, -0.05145536735653877, 0.7016336917877197, 0.3026164770126343, -0.0584716796875, 0.6075156927108765, 0.5078215599060059, -0.041444871574640274, 0.6691979169845581, 0.4395880699157715, -0.05530229210853577, 0.7061987519264221, 0.3949607014656067, -0.07268784940242767, 0.7357208728790283, 0.3645520508289337, -0.08596000075340271, 0.6274344325065613, 0.5602659583091736, -0.046013206243515015, 0.6897543668746948, 0.5471203327178955, -0.06452223658561707, 0.728672206401825, 0.5389998555183411, -0.07563181966543198, 0.7608664035797119, 0.5323426127433777, -0.08241429924964905, gesture1
0.49455899000167847, 0.6814219355583191, 5.58703334263555e-07, 0.4437854588031769, 0.6042532324790955, -0.00597441615536809, 0.41824910044670105, 0.5210818648338318, -0.013993291184306145, 0.39331507682800293, 0.4578816890716553, -0.02209206111729145, 0.35682785511016846, 0.43613719940185547, -0.033087410032749176, 0.5178454518318176, 0.43488797545433044, -0.025675948709249496, 0.5386081337928772, 0.32884684205055237, -0.033661190420389175, 0.554024875164032, 0.262127161026001, -0.03764893859624863, 0.5686283111572266, 0.21238484978675842, -0.04133354499936104, 0.5684849619865417, 0.4592101573944092, -0.03132297843694687, 0.6286343336105347, 0.37147003412246704, -0.033703338354825974, 0.667428731918335, 0.32383742928504944, -0.03760550916194916, 0.701145589351654, 0.2950662076473236, -0.04254145920276642, 0.6038388609886169, 0.5015938878059387, -0.03659640997648239, 0.6668763756752014, 0.4367358386516571, -0.046959321945905685, 0.7050905227661133, 0.39466193318367004, -0.061688534915447235, 0.7359692454338074, 0.3655664920806885, -0.07354778796434402, 0.625333845615387, 0.552065908908844, -0.041023559868335724, 0.6866074204444885, 0.5393076539039612, -0.056413210928440094, 0.7262752056121826, 0.5341798067092896, -0.0658855140209198, 0.7594369649887085, 0.5293499231338501, -0.07202745974063873, gesture1
0.4925050735473633, 0.679158091545105, 5.96778363615158e-07, 0.44039514660835266, 0.6048327088356018, -0.011295631527900696, 0.41413959860801697, 0.5217965245246887, -0.022827746346592903, 0.39026927947998047, 0.45896419882774353, -0.03409450873732567, 0.35435807704925537, 0.43593651056289673, -0.04797057807445526, 0.5181291699409485, 0.4352315664291382, -0.029522815719246864, 0.5364565849304199, 0.3291742205619812, -0.04004837945103645, 0.5515528917312622, 0.2628193795681, -0.046503499150276184, 0.5656155347824097, 0.21186235547065735, -0.052205104380846024, 0.5669394135475159, 0.46008479595184326, -0.03503305837512016, 0.6250002384185791, 0.3735872507095337, -0.04028293117880821, 0.6640810370445251, 0.3264544606208801, -0.046143997460603714, 0.6976527571678162, 0.29724937677383423, -0.052463922649621964, 0.6004111766815186, 0.5027876496315002, -0.04095253348350525, 0.6603548526763916, 0.4360743761062622, -0.05497945845127106, 0.6976627111434937, 0.39319050312042236, -0.07070598006248474, 0.7278536558151245, 0.3629898726940155, -0.08287423849105835, 0.6210570931434631, 0.554344117641449, -0.04661017656326294, 0.6833300590515137, 0.5404074788093567, -0.06488737463951111, 0.7232438921928406, 0.5348426103591919, -0.07507394254207611, 0.756436288356781, 0.5295340418815613, -0.08162494748830795, gesture1
0.4889703392982483, 0.6812646389007568, 5.967648348814691e-07, 0.44076722860336304, 0.6060260534286499, -0.011278312653303146, 0.4166008532047272, 0.5232531428337097, -0.023247122764587402, 0.39316654205322266, 0.46116653084754944, -0.035055749118328094, 0.35605180263519287, 0.43602079153060913, -0.04964745044708252, 0.5171146988868713, 0.43560633063316345, -0.029069045558571815, 0.5358481407165527, 0.3274482786655426, -0.039828214794397354, 0.551021158695221, 0.261186420917511, -0.0465509407222271, 0.5654726624488831, 0.21071067452430725, -0.052280157804489136, 0.5673240423202515, 0.46173855662345886, -0.034964680671691895, 0.6270394325256348, 0.37351247668266296, -0.040459632873535156, 0.6661473512649536, 0.32692402601242065, -0.04699284955859184, 0.6991441249847412, 0.2978207468986511, -0.05349499732255936, 0.6014063358306885, 0.5051780343055725, -0.041209690272808075, 0.6618151664733887, 0.4390120506286621, -0.055018529295921326, 0.6993902921676636, 0.3968845307826996, -0.07115773856639862, 0.7292290925979614, 0.36672598123550415, -0.08344994485378265, 0.6224853992462158, 0.5559311509132385, -0.04710889980196953, 0.6821882724761963, 0.5413152575492859, -0.06473392993211746, 0.7209101319313049, 0.5371220707893372, -0.0742436945438385, 0.752666711807251, 0.5327318906784058, -0.0801486149430275, gesture1
0.49285316467285156, 0.6777710914611816, 6.341596190395649e-07, 0.4413781762123108, 0.6058563590049744, -0.016061903908848763, 0.4121864438056946, 0.5251603126525879, -0.03142872080206871, 0.3871839642524719, 0.46215367317199707, -0.04563036933541298, 0.34854310750961304, 0.43948814272880554, -0.06238330528140068, 0.5137427449226379, 0.43605199456214905, -0.03814217075705528, 0.5337185859680176, 0.3297198414802551, -0.05139750987291336, 0.5485916137695312, 0.26333877444267273, -0.059210240840911865, 0.5622846484184265, 0.21221083402633667, -0.06552780419588089, 0.5641564726829529, 0.4613514542579651, -0.041938912123441696, 0.6235703825950623, 0.373460054397583, -0.04935997724533081, 0.662706732749939, 0.32550522685050964, -0.05545371025800705, 0.6954357028007507, 0.29634860157966614, -0.06175514683127403, 0.5987123847007751, 0.5049155354499817, -0.04621695727109909, 0.6599874496459961, 0.43724021315574646, -0.061168357729911804, 0.6971452832221985, 0.3940638303756714, -0.07639136910438538, 0.7261227369308472, 0.3642385005950928, -0.08808378130197525, 0.6203534007072449, 0.5567207336425781, -0.05054968595504761, 0.6810182332992554, 0.5387566089630127, -0.06900577247142792, 0.7198773622512817, 0.5337599515914917, -0.07863249629735947, 0.7514936327934265, 0.5285471081733704, -0.084745392203331, gesture1
0.49167296290397644, 0.6877785325050354, 5.868107564310776e-07, 0.44199448823928833, 0.6105440855026245, -0.01079731248319149, 0.417525053024292, 0.5239638090133667, -0.021725282073020935, 0.39388155937194824, 0.46038568019866943, -0.03230936825275421, 0.35591840744018555, 0.4374328851699829, -0.04568260908126831, 0.5161430835723877, 0.43862825632095337, -0.02937932126224041, 0.5348014235496521, 0.32829588651657104, -0.03994448855519295, 0.5492647290229797, 0.2616868019104004, -0.04605863615870476, 0.5631502866744995, 0.21091169118881226, -0.05122512951493263, 0.5651569366455078, 0.46544185280799866, -0.034973833709955215, 0.6241579651832581, 0.3751223683357239, -0.04083388298749924, 0.6625939011573792, 0.32681843638420105, -0.047157563269138336, 0.6958872079849243, 0.2959549129009247, -0.05337586626410484, 0.5979596376419067, 0.5083991289138794, -0.04076565429568291, 0.6579660177230835, 0.44112077355384827, -0.05485584959387779, 0.6950080394744873, 0.397464394569397, -0.07091154158115387, 0.725118100643158, 0.36580151319503784, -0.08292962610721588, 0.6187187433242798, 0.5576077103614807, -0.04606315866112709, 0.678170919418335, 0.5410377979278564, -0.06351219862699509, 0.716616690158844, 0.5350103974342346, -0.07299812138080597, 0.7487393021583557, 0.528790295124054, -0.07892752438783646, gesture1
0.48985758423805237, 0.6757922768592834, 6.251722197703202e-07, 0.4407270848751068, 0.6009901165962219, -0.01697378233075142, 0.4149320125579834, 0.5196970701217651, -0.030935408547520638, 0.3916122317314148, 0.46001821756362915, -0.04341495409607887, 0.35545945167541504, 0.4372590482234955, -0.05845782533288002, 0.5161740779876709, 0.4343928098678589, -0.036084290593862534, 0.5345569252967834, 0.3298863172531128, -0.04783758521080017, 0.5493268966674805, 0.2651366591453552, -0.05496535822749138, 0.5637271404266357, 0.2161208689212799, -0.06113753467798233, 0.5672044157981873, 0.46095067262649536, -0.03962778300046921, 0.6244238615036011, 0.3768673539161682, -0.04742574319243431, 0.663399875164032, 0.3319063186645508, -0.055071812123060226, 0.6973766684532166, 0.3041309714317322, -0.06219557672739029, 0.6011413931846619, 0.5036674737930298, -0.04369359463453293, 0.6605561971664429, 0.43986445665359497, -0.0591619610786438, 0.696495532989502, 0.40001988410949707, -0.07612217962741852, 0.7264110445976257, 0.3713882565498352, -0.08889787644147873, 0.6214233636856079, 0.5540655255317688, -0.047822922468185425, 0.6791731119155884, 0.5412243008613586, -0.06747503578662872, 0.7159954309463501, 0.5367583632469177, -0.07850875705480576, 0.7472050189971924, 0.5319349765777588, -0.08533382415771484, gesture1
0.49232006072998047, 0.686811089515686, 6.164098635963455e-07, 0.4435550570487976, 0.6122257709503174, -0.01721644587814808, 0.4183562994003296, 0.5258848071098328, -0.029554933309555054, 0.3941599130630493, 0.4632019102573395, -0.04115813598036766, 0.35508692264556885, 0.4412463307380676, -0.05496681109070778, 0.5172950625419617, 0.43787649273872375, -0.02780863270163536, 0.536906361579895, 0.33426493406295776, -0.04001036658883095, 0.5517234802246094, 0.26811546087265015, -0.04865036904811859, 0.5655980110168457, 0.21683290600776672, -0.055951181799173355, 0.5671588778495789, 0.46444466710090637, -0.03164071962237358, 0.6253892183303833, 0.3793584704399109, -0.039653316140174866, 0.6645714044570923, 0.3339681625366211, -0.04764241725206375, 0.6975433826446533, 0.30535632371902466, -0.054659560322761536, 0.6008738279342651, 0.5080939531326294, -0.036993302404880524, 0.6610257625579834, 0.44215551018714905, -0.053007178008556366, 0.6967699527740479, 0.4024161994457245, -0.06887688487768173, 0.7253085970878601, 0.3735608458518982, -0.0802721381187439, 0.6220145225524902, 0.5603090524673462, -0.042832352221012115, 0.6820381879806519, 0.5436168313026428, -0.06193436309695244, 0.7207801938056946, 0.5381485819816589, -0.07195325940847397, 0.7527343034744263, 0.5321126580238342, -0.07805185765028, gesture1
0.4887039363384247, 0.6810210347175598, 5.96483914705459e-07, 0.4392932653427124, 0.6051816344261169, -0.010097161866724491, 0.41446933150291443, 0.5230363607406616, -0.02186407335102558, 0.39176133275032043, 0.46024706959724426, -0.033113133162260056, 0.3554355502128601, 0.4375750422477722, -0.047182898968458176, 0.5142770409584045, 0.43696263432502747, -0.03194823116064072, 0.5344078540802002, 0.32938918471336365, -0.04334364831447601, 0.5504735112190247, 0.2634391188621521, -0.04997256398200989, 0.5652149319648743, 0.21363279223442078, -0.05536686256527901, 0.5642275810241699, 0.46257755160331726, -0.03714287653565407, 0.6241554021835327, 0.3758450746536255, -0.043288085609674454, 0.6632219552993774, 0.3302399516105652, -0.049100153148174286, 0.6962450742721558, 0.30259180068969727, -0.05489911511540413, 0.5984224081039429, 0.506094753742218, -0.04216890409588814, 0.659263551235199, 0.4396820664405823, -0.05596731975674629, 0.6964269876480103, 0.39771080017089844, -0.07122055441141129, 0.7264478802680969, 0.3684408366680145, -0.08285140246152878, 0.6192557215690613, 0.5572511553764343, -0.04654451087117195, 0.6795103549957275, 0.5419402122497559, -0.06372078508138657, 0.7179504036903381, 0.5354897975921631, -0.07290233671665192, 0.7502496242523193, 0.528582751750946, -0.07864082604646683, gesture1
0.489592581987381, 0.6977713108062744, 6.064679496375902e-07, 0.440798819065094, 0.6179050207138062, -0.012594022788107395, 0.414961040019989, 0.5272040963172913, -0.024065431207418442, 0.38903576135635376, 0.4624996781349182, -0.034934841096401215, 0.35038700699806213, 0.4410429894924164, -0.04828135296702385, 0.5128576159477234, 0.4445381462574005, -0.030844563618302345, 0.5329890847206116, 0.33553171157836914, -0.043048515915870667, 0.548298716545105, 0.2671598792076111, -0.05047593265771866, 0.5629214644432068, 0.21560075879096985, -0.05643399804830551, 0.5636110901832581, 0.4697277247905731, -0.035701218992471695, 0.6228331923484802, 0.37954413890838623, -0.04271285608410835, 0.6612740159034729, 0.33205801248550415, -0.04915652424097061, 0.6934531927108765, 0.30306050181388855, -0.05492086708545685, 0.5985569357872009, 0.5117613077163696, -0.040927283465862274, 0.6586018204689026, 0.4440332055091858, -0.05510072782635689, 0.6952354907989502, 0.4018973708152771, -0.07040634006261826, 0.7243642210960388, 0.37258198857307434, -0.08163931965827942, 0.620104193687439, 0.5614814758300781, -0.046020906418561935, 0.6798917651176453, 0.5448349118232727, -0.06355047971010208, 0.7183724045753479, 0.5389670729637146, -0.07289941608905792, 0.7500807642936707, 0.5335376858711243, -0.07843851298093796, gesture1
0.4841556251049042, 0.6750295162200928, 5.884854772375547e-07, 0.43460190296173096, 0.5981642007827759, -0.012488093227148056, 0.4090287983417511, 0.5172979831695557, -0.023455185815691948, 0.38485610485076904, 0.4573380947113037, -0.03333694860339165, 0.34776705503463745, 0.438609778881073, -0.04610873758792877, 0.5079737305641174, 0.43771567940711975, -0.033527906984090805, 0.5262877941131592, 0.3314477801322937, -0.044647637754678726, 0.5415699481964111, 0.26415374875068665, -0.05093676596879959, 0.5563957691192627, 0.2134793996810913, -0.056356485933065414, 0.5597698092460632, 0.46204668283462524, -0.037239380180835724, 0.6174181699752808, 0.3741854131221771, -0.04324885830283165, 0.6549626588821411, 0.3279077410697937, -0.048742108047008514, 0.6868013143539429, 0.29984989762306213, -0.05450458079576492, 0.5943991541862488, 0.5041049122810364, -0.04099138826131821, 0.6541752815246582, 0.43827223777770996, -0.054657500237226486, 0.690780758857727, 0.39662444591522217, -0.06985466182231903, 0.7204678058624268, 0.36709603667259216, -0.08166017383337021, 0.6141293048858643, 0.5538884997367859, -0.04436725378036499, 0.6735424995422363, 0.5386528968811035, -0.0626635029911995, 0.7121516466140747, 0.5316258072853088, -0.07299782335758209, 0.7445921897888184, 0.5241730809211731, -0.07962775975465775, gesture1
0.48758265376091003, 0.6687549352645874, 5.855282552147401e-07, 0.4348052144050598, 0.6012647747993469, -0.017550861462950706, 0.4052801728248596, 0.5223891735076904, -0.03205984830856323, 0.3808736205101013, 0.46077075600624084, -0.04552619531750679, 0.3427495062351227, 0.4386691749095917, -0.06146867945790291, 0.5061051249504089, 0.43976765871047974, -0.035518985241651535, 0.5217704772949219, 0.3327319622039795, -0.0482906848192215, 0.5340914726257324, 0.26418668031692505, -0.056486308574676514, 0.5454255938529968, 0.21158331632614136, -0.0630374625325203, 0.5568522810935974, 0.4634661078453064, -0.038748327642679214, 0.6125471591949463, 0.37641462683677673, -0.045541536062955856, 0.6503968238830566, 0.3271788954734802, -0.05245264247059822, 0.6827999353408813, 0.29666367173194885, -0.059423062950372696, 0.591336190700531, 0.504855215549469, -0.042727239429950714, 0.6512441635131836, 0.4388674795627594, -0.05614863336086273, 0.6884170770645142, 0.39563584327697754, -0.07088300585746765, 0.7184324264526367, 0.3657360374927521, -0.0824231207370758, 0.612328290939331, 0.5549752712249756, -0.047186627984046936, 0.6710797548294067, 0.5374864935874939, -0.06334621459245682, 0.7094091176986694, 0.5293864607810974, -0.07147753983736038, 0.7413511276245117, 0.5223448276519775, -0.076752670109272, gesture1
0.4829387068748474, 0.6832669973373413, 5.659078965436493e-07, 0.43149885535240173, 0.611133873462677, -0.01371542178094387, 0.403761088848114, 0.5271324515342712, -0.026286715641617775, 0.37923896312713623, 0.46383151412010193, -0.0379626601934433, 0.3409237265586853, 0.4430924952030182, -0.05229855328798294, 0.503436803817749, 0.44099849462509155, -0.03493335843086243, 0.5186415910720825, 0.33104681968688965, -0.04758493974804878, 0.5309916138648987, 0.26219576597213745, -0.05485325679183006, 0.5425466299057007, 0.21008285880088806, -0.060588378459215164, 0.5547552704811096, 0.46618664264678955, -0.039123546332120895, 0.6110662817955017, 0.3745706081390381, -0.04651739075779915, 0.6487337350845337, 0.3253278434276581, -0.05279183015227318, 0.6805154085159302, 0.29507502913475037, -0.058896176517009735, 0.5898706316947937, 0.5084635019302368, -0.04357936233282089, 0.6484019756317139, 0.44020435214042664, -0.05845057964324951, 0.6844661235809326, 0.39660847187042236, -0.0735323578119278, 0.7128533124923706, 0.3662840723991394, -0.08470868319272995, 0.6119948625564575, 0.5577976703643799, -0.04786619544029236, 0.6708778738975525, 0.5380631685256958, -0.06561286002397537, 0.7082690000534058, 0.5299778580665588, -0.07473616302013397, 0.7390466928482056, 0.5228374004364014, -0.08038249611854553, gesture1
0.4489808678627014, 0.6841011047363281, 6.118850706116064e-07, 0.4000609219074249, 0.6130000948905945, -0.021760595962405205, 0.36773020029067993, 0.5310220718383789, -0.036883365362882614, 0.33457985520362854, 0.4700694680213928, -0.050779297947883606, 0.291313111782074, 0.4482994079589844, -0.06617581099271774, 0.4625013768672943, 0.42877691984176636, -0.024442944675683975, 0.4714999794960022, 0.3282395005226135, -0.03548642620444298, 0.48036739230155945, 0.26102229952812195, -0.04519817233085632, 0.4887235760688782, 0.2119867503643036, -0.053439509123563766, 0.5183113217353821, 0.4416177570819855, -0.026063749566674232, 0.5678433179855347, 0.35787078738212585, -0.030848421156406403, 0.6006399393081665, 0.31258469820022583, -0.03870515897870064, 0.6285793781280518, 0.28619763255119324, -0.046233899891376495, 0.5582152009010315, 0.47634774446487427, -0.03006725013256073, 0.6105331182479858, 0.41031375527381897, -0.040501806885004044, 0.6409410238265991, 0.37081342935562134, -0.05606381595134735, 0.6646063923835754, 0.3442075252532959, -0.06869475543498993, 0.584373950958252, 0.5246788263320923, -0.03569648042321205, 0.6372864842414856, 0.5107789635658264, -0.04961102455854416, 0.6712894439697266, 0.5028618574142456, -0.05940694361925125, 0.6991787552833557, 0.4982721507549286, -0.06596557050943375, gesture1
0.45256438851356506, 0.6694982647895813, 5.576246167038335e-07, 0.40300607681274414, 0.6028929948806763, -0.01973917707800865, 0.3707570433616638, 0.5258355140686035, -0.03284209221601486, 0.3376407027244568, 0.470674067735672, -0.04534383863210678, 0.2940441966056824, 0.45542365312576294, -0.05957014858722687, 0.4639962911605835, 0.4272996783256531, -0.02360345795750618, 0.4730190932750702, 0.32750260829925537, -0.034716587513685226, 0.4807356894016266, 0.2627275884151459, -0.043656568974256516, 0.48767250776290894, 0.21437332034111023, -0.051172539591789246, 0.5180716514587402, 0.44083404541015625, -0.026536591351032257, 0.5676282644271851, 0.35786768794059753, -0.032152097672224045, 0.6019110679626465, 0.31315189599990845, -0.039654769003391266, 0.6319143772125244, 0.2854982912540436, -0.04671793058514595, 0.5571328401565552, 0.4748920500278473, -0.0317535437643528, 0.6113085746765137, 0.4086958169937134, -0.04478074237704277, 0.6425870656967163, 0.37217026948928833, -0.05948231741786003, 0.6691976189613342, 0.34508490562438965, -0.07090966403484344, 0.583005428314209, 0.5213606953620911, -0.038271814584732056, 0.6375454068183899, 0.5072301030158997, -0.055176664143800735, 0.672879695892334, 0.5003857016563416, -0.0645633190870285, 0.7033067941665649, 0.4949896037578583, -0.07050612568855286, gesture1
0.3781132698059082, 0.6961974501609802, 4.2911025843750394e-07, 0.31857800483703613, 0.6342125535011292, -0.008688035421073437, 0.2824985086917877, 0.5655354857444763, -0.02198132500052452, 0.25169116258621216, 0.512066125869751, -0.036359917372465134, 0.2187221348285675, 0.48197659850120544, -0.05277039855718613, 0.35054877400398254, 0.44099995493888855, -0.0223526693880558, 0.34279075264930725, 0.3299708962440491, -0.034937385469675064, 0.3418404161930084, 0.2619861960411072, -0.04501404985785484, 0.34319013357162476, 0.21521443128585815, -0.05129097402095795, 0.40175360441207886, 0.4397238492965698, -0.02691207453608513, 0.4381660223007202, 0.3323899507522583, -0.029710672795772552, 0.46061065793037415, 0.27936050295829773, -0.03555404022336006, 0.47736355662345886, 0.24904173612594604, -0.041481416672468185, 0.4442846179008484, 0.4621864855289459, -0.0319703072309494, 0.4808509647846222, 0.38141068816185, -0.03382115811109543, 0.5052103996276855, 0.3336043357849121, -0.04428749158978462, 0.5200053453445435, 0.3033181428909302, -0.05460081622004509, 0.47546109557151794, 0.502648115158081, -0.03793828561902046, 0.520664393901825, 0.471133828163147, -0.03949612379074097, 0.5489839911460876, 0.4490453898906708, -0.04185125604271889, 0.5671115517616272, 0.4342999756336212, -0.044079214334487915, gesture1
0.3321324288845062, 0.6707859039306641, 6.274045745158219e-07, 0.2726616859436035, 0.6180440783500671, -0.011174126528203487, 0.23261220753192902, 0.5538066625595093, -0.024639058858156204, 0.19492274522781372, 0.5134641528129578, -0.03752531856298447, 0.15582306683063507, 0.5042892694473267, -0.05232325196266174, 0.30555278062820435, 0.4398456811904907, -0.029249876737594604, 0.29587921500205994, 0.3348093330860138, -0.03921560198068619, 0.29431435465812683, 0.2645583152770996, -0.04534284770488739, 0.2964291274547577, 0.21305370330810547, -0.050159141421318054, 0.36134079098701477, 0.43901699781417847, -0.034320712089538574, 0.39506053924560547, 0.3385409116744995, -0.03792740777134895, 0.4183858633041382, 0.28161922097206116, -0.042627207934856415, 0.44028785824775696, 0.24662329256534576, -0.04761599749326706, 0.40609145164489746, 0.46060416102409363, -0.039421677589416504, 0.44246795773506165, 0.37975606322288513, -0.047215141355991364, 0.465231716632843, 0.327312707901001, -0.058291345834732056, 0.4833507239818573, 0.2935450077056885, -0.06765934824943542, 0.439140260219574, 0.4967198967933655, -0.04473361745476723, 0.48467913269996643, 0.46018099784851074, -0.0544234961271286, 0.5150666236877441, 0.4368792474269867, -0.059076618403196335, 0.5394142270088196, 0.42079055309295654, -0.061872366815805435, gesture1
0.31155985593795776, 0.669379711151123, 5.695957838725008e-07, 0.24760225415229797, 0.6220396757125854, -0.00517746526747942, 0.205429807305336, 0.5573405623435974, -0.013644200749695301, 0.16617919504642487, 0.5143842697143555, -0.022262055426836014, 0.12577500939369202, 0.5080632567405701, -0.0329626128077507, 0.27482491731643677, 0.4343606233596802, -0.01925087161362171, 0.2654692232608795, 0.3317866921424866, -0.024045279249548912, 0.26420456171035767, 0.26304250955581665, -0.026287958025932312, 0.2655777633190155, 0.21353274583816528, -0.028706753626465797, 0.32822927832603455, 0.43349432945251465, -0.024505723267793655, 0.36427682638168335, 0.3329605460166931, -0.025144554674625397, 0.3888569474220276, 0.28132033348083496, -0.027261056005954742, 0.4109121263027191, 0.25110924243927, -0.02982993982732296, 0.373332679271698, 0.45554202795028687, -0.02940233424305916, 0.4108227491378784, 0.3772556781768799, -0.03486622869968414, 0.43400120735168457, 0.32565099000930786, -0.04543997719883919, 0.4505658447742462, 0.2917712330818176, -0.05396899953484535, 0.4088587462902069, 0.49238455295562744, -0.033876851201057434, 0.45684534311294556, 0.4553474187850952, -0.03983226418495178, 0.488131046295166, 0.43128761649131775, -0.04341799020767212, 0.5117045640945435, 0.4132574200630188, -0.04584486410021782, gesture1
0.30671408772468567, 0.6854792833328247, 4.745561739127879e-07, 0.24569687247276306, 0.6337374448776245, 0.0036096300464123487, 0.20450802147388458, 0.5655965209007263, -0.0021226252429187298, 0.16385148465633392, 0.5198725461959839, -0.010093110613524914, 0.12230251729488373, 0.5177695751190186, -0.020584305748343468, 0.27030643820762634, 0.4449158012866974, -0.01367076113820076, 0.26018235087394714, 0.3348802924156189, -0.019763857126235962, 0.25615715980529785, 0.2666185796260834, -0.022170906886458397, 0.2537648677825928, 0.21586059033870697, -0.023800743743777275, 0.3225511610507965, 0.4425368905067444, -0.022562192752957344, 0.35939285159111023, 0.3365640640258789, -0.021256957203149796, 0.3832201361656189, 0.282941997051239, -0.020904794335365295, 0.4022749364376068, 0.2511449158191681, -0.021506870165467262, 0.3680696487426758, 0.46310728788375854, -0.030618205666542053, 0.4071686267852783, 0.3767485022544861, -0.03407585620880127, 0.4297938644886017, 0.3249916434288025, -0.041379619389772415, 0.44552379846572876, 0.2883894145488739, -0.04744803160429001, 0.40333735942840576, 0.497271865606308, -0.03744741901755333, 0.45340436697006226, 0.45361873507499695, -0.0414891317486763, 0.4851486086845398, 0.42902350425720215, -0.04210980609059334, 0.509202241897583, 0.4084136486053467, -0.04200619459152222, gesture1
0.30661579966545105, 0.6841050982475281, 4.805496018889244e-07, 0.2442132532596588, 0.6308605670928955, 0.0011975447414442897, 0.20401081442832947, 0.5626885294914246, -0.005633476655930281, 0.16571952402591705, 0.517451822757721, -0.014150364324450493, 0.12527337670326233, 0.5164245963096619, -0.025389792397618294, 0.2716624140739441, 0.44167178869247437, -0.01870529167354107, 0.26217228174209595, 0.33472102880477905, -0.02570924535393715, 0.2584947943687439, 0.26739078760147095, -0.02853552997112274, 0.2567863166332245, 0.21797800064086914, -0.03046872839331627, 0.32574400305747986, 0.44089794158935547, -0.026725219562649727, 0.36043262481689453, 0.3365473449230194, -0.0265810564160347, 0.38356584310531616, 0.28423431515693665, -0.02765187993645668, 0.4031916558742523, 0.2534194588661194, -0.0296002309769392, 0.37166595458984375, 0.4637569487094879, -0.033699143677949905, 0.4096207618713379, 0.37830573320388794, -0.0392228364944458, 0.43057698011398315, 0.3283805847167969, -0.04870482534170151, 0.4453622102737427, 0.2942731976509094, -0.05623285099864006, 0.4071202874183655, 0.499921977519989, -0.039355404675006866, 0.4568139910697937, 0.4557749927043915, -0.04522102698683739, 0.4884674847126007, 0.43045562505722046, -0.04731513187289238, 0.5124166011810303, 0.40988755226135254, -0.048473965376615524, gesture1
